size,floor,area_type,city,furnishing_status,tenant_preferred,point_of_contact,bhk,bathroom,rent
20.0,0,9.484689112861972,9.502338394997171,9.473014160554936,9.65720567305359,9.470199200564975,2,3,9.680406499268875
28.284271247461902,1,9.484689112861972,9.568367721684648,9.84989355513051,9.65720567305359,9.470199200564975,2,2,8.987321812850125
7.416198487095663,0,9.484689112861972,9.778052405664022,9.473014160554936,9.65720567305359,9.470199200564975,1,1,9.04793908261736
28.284271247461902,1,9.484689112861972,9.568367721684648,9.84989355513051,9.65720567305359,9.470199200564975,2,1,9.392745258631441
21.213203435596427,2,10.114478633676404,9.778052405664022,10.17639086057461,9.65720567305359,10.672951946916008,1,1,9.433563920090563
30.822070014844883,1,9.484689112861972,9.502338394997171,9.473014160554936,9.65720567305359,9.470199200564975,2,2,8.922791623969637
39.370039370059054,2,9.484689112861972,9.568367721684648,9.84989355513051,9.65720567305359,9.470199200564975,2,3,10.203629181337648
36.05551275463989,1,9.484689112861972,9.568367721684648,9.473014160554936,9.65720567305359,9.470199200564975,2,2,9.546884034617925
30.822070014844883,1,9.484689112861972,9.568367721684648,9.473014160554936,10.128875525874241,9.470199200564975,2,2,9.210440366976517
27.49545416973504,0,10.114478633676404,9.143116502292985,9.84989355513051,9.65720567305359,9.470199200564975,2,1,9.392745258631441
34.64101615137755,2,9.484689112861972,9.502338394997171,9.473014160554936,9.65720567305359,9.470199200564975,2,2,9.61587214452889
33.166247903554,0,9.484689112861972,9.502338394997171,9.473014160554936,9.65720567305359,9.470199200564975,2,2,9.546884034617925
31.622776601683793,1,9.484689112861972,9.568367721684648,9.473014160554936,9.65720567305359,9.470199200564975,2,2,9.546884034617925
38.72983346207417,0,9.484689112861972,9.568367721684648,9.473014160554936,9.65720567305359,9.470199200564975,2,2,9.61587214452889
24.49489742783178,1,9.484689112861972,9.568367721684648,10.17639086057461,9.65720567305359,9.470199200564975,2,2,9.392745258631441
20.0,1,9.484689112861972,9.568367721684648,9.473014160554936,9.65720567305359,9.470199200564975,1,1,8.853808274977197
27.748873851023216,1,9.484689112861972,9.568367721684648,9.84989355513051,9.65720567305359,9.470199200564975,2,2,9.105090961257085
24.49489742783178,1,9.484689112861972,9.568367721684648,9.473014160554936,10.128875525874241,9.470199200564975,2,1,9.90353755128617
22.360679774997898,1,9.484689112861972,9.568367721684648,10.17639086057461,9.65720567305359,9.470199200564975,1,1,8.77971129020447
15.811388300841896,0,9.484689112861972,9.568367721684648,9.84989355513051,9.65720567305359,9.470199200564975,1,1,8.77971129020447
24.49489742783178,1,9.484689112861972,9.568367721684648,9.473014160554936,9.65720567305359,9.470199200564975,2,1,8.699681400989514
21.213203435596427,1,9.484689112861972,9.568367721684648,9.84989355513051,9.65720567305359,9.470199200564975,2,1,8.853808274977197
34.64101615137755,5,9.484689112861972,9.502338394997171,9.473014160554936,9.65720567305359,9.470199200564975,2,3,9.798182590890704
12.24744871391589,0,9.484689112861972,9.502338394997171,9.473014160554936,9.65720567305359,9.470199200564975,2,2,8.987321812850125
13.856406460551018,2,9.484689112861972,9.502338394997171,9.84989355513051,9.65720567305359,9.470199200564975,3,3,9.61587214452889
55.226805085936306,0,9.484689112861972,9.502338394997171,9.84989355513051,9.65720567305359,9.470199200564975,3,3,10.463131911491967
28.284271247461902,2,9.484689112861972,9.502338394997171,9.84989355513051,9.65720567305359,9.470199200564975,2,2,8.922791623969637
30.822070014844883,2,9.484689112861972,9.502338394997171,9.473014160554936,9.65720567305359,9.470199200564975,2,2,9.105090961257085
29.154759474226502,0,9.484689112861972,9.568367721684648,10.17639086057461,9.65720567305359,9.470199200564975,2,1,9.61587214452889
23.45207879911715,3,9.484689112861972,9.568367721684648,9.84989355513051,9.65720567305359,9.470199200564975,1,1,9.305741456739435
18.708286933869708,1,9.484689112861972,9.568367721684648,9.473014160554936,9.65720567305359,9.470199200564975,1,1,8.006700845440367
36.05551275463989,3,9.484689112861972,9.502338394997171,9.84989355513051,9.962286293987415,9.470199200564975,3,2,9.798182590890704
34.64101615137755,3,9.484689112861972,9.502338394997171,9.84989355513051,9.65720567305359,9.470199200564975,3,3,9.392745258631441
21.213203435596427,0,9.484689112861972,9.502338394997171,9.473014160554936,9.65720567305359,9.470199200564975,1,1,8.987321812850125
31.622776601683793,0,9.484689112861972,9.568367721684648,9.84989355513051,9.65720567305359,9.470199200564975,2,2,9.90353755128617
33.166247903554,0,9.484689112861972,9.502338394997171,9.473014160554936,9.65720567305359,9.470199200564975,2,2,9.210440366976517
38.07886552931954,2,9.484689112861972,9.502338394997171,9.84989355513051,9.65720567305359,9.470199200564975,2,2,9.61587214452889
14.142135623730951,0,9.484689112861972,9.502338394997171,9.473014160554936,9.65720567305359,9.470199200564975,1,1,8.101980731853192
22.360679774997898,2,9.484689112861972,9.568367721684648,9.473014160554936,9.65720567305359,9.470199200564975,1,1,8.77971129020447
20.0,1,9.484689112861972,9.568367721684648,10.17639086057461,9.65720567305359,9.470199200564975,1,1,9.392745258631441
25.495097567963924,12,10.114478633676404,10.81344022581098,10.17639086057461,9.65720567305359,10.672951946916008,2,2,10.596659732783579
38.72983346207417,8,10.114478633676404,10.81344022581098,9.84989355513051,9.65720567305359,10.672951946916008,3,3,12.154784614286667
23.45207879911715,0,9.484689112861972,9.143116502292985,9.473014160554936,9.65720567305359,10.672951946916008,2,1,8.77971129020447
20.248456731316587,6,10.114478633676404,10.81344022581098,9.84989355513051,9.65720567305359,10.672951946916008,1,1,10.819798284210286
27.386127875258307,1,10.114478633676404,9.778052405664022,9.473014160554936,9.65720567305359,10.672951946916008,2,2,10.596659732783579
20.493901531919196,5,10.114478633676404,10.81344022581098,9.84989355513051,9.65720567305359,10.672951946916008,1,2,10.043292972227004
27.53179979587241,12,10.114478633676404,10.81344022581098,9.84989355513051,9.65720567305359,10.672951946916008,2,2,10.905974329106854
30.0,1,10.114478633676404,9.143116502292985,9.473014160554936,9.962286293987415,9.470199200564975,2,2,9.581972891547895
16.76305461424021,0,10.114478633676404,9.568367721684648,9.473014160554936,9.65720567305359,9.470199200564975,1,1,8.987321812850125
15.811388300841896,1,9.484689112861972,9.143116502292985,10.17639086057461,9.65720567305359,9.470199200564975,1,1,8.160803920954665
46.9041575982343,2,9.484689112861972,9.143116502292985,10.17639086057461,9.65720567305359,9.470199200564975,1,3,10.819798284210286
25.495097567963924,2,9.484689112861972,9.568367721684648,9.473014160554936,9.65720567305359,9.470199200564975,2,2,9.305741456739435
20.493901531919196,1,10.114478633676404,9.568367721684648,9.473014160554936,9.962286293987415,9.470199200564975,1,1,9.546884034617925
28.284271247461902,1,9.484689112861972,9.143116502292985,9.84989355513051,9.65720567305359,9.470199200564975,2,1,9.90353755128617
21.213203435596427,1,9.484689112861972,9.502338394997171,9.84989355513051,9.65720567305359,9.470199200564975,1,1,9.105090961257085
17.320508075688775,0,10.114478633676404,9.143116502292985,9.473014160554936,9.962286293987415,10.672951946916008,1,1,8.517393171418904
26.1725046566048,10,10.114478633676404,10.81344022581098,9.84989355513051,9.962286293987415,10.672951946916008,2,2,10.518700218288165
20.808652046684813,8,10.114478633676404,10.81344022581098,9.84989355513051,9.65720567305359,10.672951946916008,1,2,10.308952660644293
33.166247903554,16,10.114478633676404,10.81344022581098,9.473014160554936,9.65720567305359,10.672951946916008,3,4,11.251573687764477
26.457513110645905,4,10.114478633676404,10.81344022581098,9.84989355513051,9.65720567305359,10.672951946916008,2,2,10.419330568113901
21.213203435596427,1,10.114478633676404,9.778052405664022,9.84989355513051,9.65720567305359,10.672951946916008,2,1,9.210440366976517
37.416573867739416,3,10.114478633676404,9.568367721684648,9.84989355513051,9.65720567305359,9.470199200564975,3,3,9.99884318585288
26.457513110645905,3,10.114478633676404,9.143116502292985,9.473014160554936,9.962286293987415,9.470199200564975,2,1,9.105090961257085
26.645825188948457,12,10.114478633676404,10.81344022581098,9.473014160554936,10.128875525874241,10.672951946916008,2,2,10.308985993422082
28.372521918222215,5,10.114478633676404,9.5673376372063,10.17639086057461,9.65720567305359,9.470199200564975,2,2,9.680406499268875
28.722813232690143,17,10.114478633676404,10.81344022581098,10.17639086057461,9.962286293987415,10.672951946916008,2,2,11.461642696843066
32.4037034920393,1,9.484689112861972,9.5673376372063,9.84989355513051,9.65720567305359,9.470199200564975,2,2,9.61587214452889
23.45207879911715,13,10.114478633676404,10.81344022581098,9.84989355513051,9.962286293987415,10.672951946916008,1,1,10.915106645867503
22.360679774997898,0,9.484689112861972,9.5673376372063,9.473014160554936,9.65720567305359,9.470199200564975,1,1,8.517393171418904
20.396078054371138,19,9.484689112861972,9.5673376372063,9.473014160554936,9.65720567305359,9.470199200564975,1,1,8.987321812850125
15.811388300841896,0,9.484689112861972,9.143116502292985,9.84989355513051,9.65720567305359,9.470199200564975,1,1,8.160803920954665
21.6794833886788,6,10.114478633676404,10.81344022581098,9.84989355513051,10.128875525874241,10.672951946916008,1,2,10.373522431293592
8.06225774829855,3,9.484689112861972,9.778052405664022,9.473014160554936,9.65720567305359,9.470199200564975,1,1,9.105090961257085
26.832815729997478,2,9.484689112861972,9.778052405664022,9.84989355513051,9.65720567305359,9.470199200564975,2,2,9.472781556562168
44.721359549995796,1,9.484689112861972,9.5673376372063,9.84989355513051,9.65720567305359,9.470199200564975,3,3,10.308985993422082
42.42640687119285,1,10.114478633676404,9.778052405664022,9.473014160554936,9.65720567305359,10.672951946916008,3,3,10.915106645867503
18.708286933869708,2,9.484689112861972,9.778052405664022,10.17639086057461,9.65720567305359,9.470199200564975,1,1,9.305741456739435
37.749172176353746,0,9.484689112861972,9.5673376372063,9.84989355513051,9.65720567305359,9.470199200564975,3,2,10.308985993422082
9.797958971132712,2,9.484689112861972,9.778052405664022,9.473014160554936,9.65720567305359,9.470199200564975,3,2,10.12667110305036
26.457513110645905,5,10.114478633676404,10.81344022581098,9.473014160554936,10.128875525874241,10.672951946916008,2,2,10.463131911491967
20.0,1,9.484689112861972,9.5673376372063,9.473014160554936,9.65720567305359,9.470199200564975,1,1,8.517393171418904
21.213203435596427,1,9.484689112861972,9.778052405664022,9.473014160554936,9.65720567305359,9.470199200564975,2,1,9.105090961257085
23.45207879911715,4,10.114478633676404,10.81344022581098,10.17639086057461,10.128875525874241,9.470199200564975,1,2,10.203629181337648
41.23105625617661,2,9.484689112861972,9.502338394997171,9.84989355513051,9.65720567305359,9.470199200564975,3,3,10.043292972227004
17.320508075688775,1,9.484689112861972,9.5673376372063,9.473014160554936,9.65720567305359,9.470199200564975,1,1,8.699681400989514
22.360679774997898,2,9.484689112861972,9.502338394997171,9.84989355513051,9.65720567305359,10.672951946916008,1,1,8.922791623969637
33.31666249791537,3,9.484689112861972,9.5673376372063,9.84989355513051,9.65720567305359,9.470199200564975,3,2,9.780302451965749
38.2099463490856,11,10.114478633676404,10.81344022581098,9.84989355513051,9.65720567305359,10.672951946916008,4,4,11.918397239722838
34.64101615137755,5,9.484689112861972,9.5673376372063,9.473014160554936,9.65720567305359,9.470199200564975,2,1,10.12667110305036
38.72983346207417,5,10.114478633676404,9.778052405664022,9.84989355513051,9.65720567305359,10.672951946916008,3,3,10.12667110305036
22.360679774997898,0,10.114478633676404,9.143116502292985,9.84989355513051,9.65720567305359,9.470199200564975,1,1,8.517393171418904
26.457513110645905,1,9.484689112861972,9.778052405664022,9.84989355513051,9.65720567305359,9.470199200564975,2,1,9.61587214452889
14.142135623730951,2,10.114478633676404,9.778052405664022,9.473014160554936,9.962286293987415,10.672951946916008,1,1,8.922791623969637
26.457513110645905,2,10.114478633676404,10.81344022581098,9.84989355513051,9.65720567305359,10.672951946916008,2,2,10.596659732783579
22.360679774997898,3,9.484689112861972,9.778052405664022,9.84989355513051,9.65720567305359,9.470199200564975,2,1,9.210440366976517
30.0,5,9.484689112861972,9.143116502292985,9.84989355513051,9.962286293987415,9.470199200564975,2,1,9.305741456739435
36.05551275463989,0,9.484689112861972,9.143116502292985,9.84989355513051,9.65720567305359,9.470199200564975,3,2,9.61587214452889
26.457513110645905,2,9.484689112861972,9.5673376372063,9.473014160554936,9.65720567305359,9.470199200564975,2,1,9.546884034617925
20.0,3,9.484689112861972,9.5673376372063,9.473014160554936,9.65720567305359,9.470199200564975,1,1,8.699681400989514
20.0,0,9.484689112861972,9.5673376372063,9.84989355513051,9.65720567305359,9.470199200564975,1,1,9.99884318585288
23.45207879911715,2,10.114478633676404,9.778052405664022,9.84989355513051,9.65720567305359,10.672951946916008,2,2,9.510519035757246
34.64101615137755,0,9.484689112861972,9.5673376372063,9.84989355513051,10.128875525874241,9.470199200564975,3,3,9.61587214452889
38.72983346207417,4,9.484689112861972,9.502338394997171,9.84989355513051,9.65720567305359,10.672951946916008,3,3,9.798182590890704
33.91164991562634,17,10.114478633676404,10.81344022581098,9.84989355513051,10.128875525874241,10.672951946916008,3,3,10.819798284210286
39.370039370059054,0,10.114478633676404,9.778052405664022,9.84989355513051,9.65720567305359,10.672951946916008,3,2,10.757924157061597
22.360679774997898,1,10.114478633676404,9.5673376372063,9.84989355513051,9.65720567305359,9.470199200564975,1,1,9.105090961257085
30.0,1,9.484689112861972,9.778052405664022,9.473014160554936,9.65720567305359,9.470199200564975,2,1,9.392745258631441
42.42640687119285,1,9.484689112861972,9.5673376372063,9.84989355513051,9.65720567305359,9.470199200564975,3,3,10.373522431293592
40.0374824383352,6,10.114478633676404,9.5673376372063,9.84989355513051,9.65720567305359,10.672951946916008,3,3,10.915106645867503
20.97617696340303,2,9.484689112861972,9.5673376372063,10.17639086057461,9.65720567305359,9.470199200564975,2,2,9.04793908261736
33.166247903554,2,9.484689112861972,9.502338394997171,10.17639086057461,10.128875525874241,10.672951946916008,2,2,9.680406499268875
32.4037034920393,0,9.484689112861972,9.143116502292985,9.473014160554936,9.65720567305359,9.470199200564975,2,2,9.210440366976517
18.708286933869708,1,9.484689112861972,9.778052405664022,9.473014160554936,9.65720567305359,9.470199200564975,1,1,8.160803920954665
18.708286933869708,1,9.484689112861972,10.81344022581098,9.473014160554936,9.65720567305359,9.470199200564975,1,1,9.90353755128617
22.360679774997898,0,9.484689112861972,9.143116502292985,9.84989355513051,9.65720567305359,10.672951946916008,1,2,8.853808274977197
21.213203435596427,3,9.484689112861972,9.5673376372063,9.84989355513051,9.65720567305359,9.470199200564975,1,1,9.305741456739435
21.79449471770337,18,10.114478633676404,10.81344022581098,9.473014160554936,9.962286293987415,10.672951946916008,1,1,10.596659732783579
22.360679774997898,1,10.114478633676404,9.143116502292985,9.84989355513051,9.65720567305359,9.470199200564975,1,1,8.517393171418904
13.416407864998739,0,9.484689112861972,9.778052405664022,9.473014160554936,9.65720567305359,9.470199200564975,1,1,8.160803920954665
22.47220505424423,0,9.484689112861972,9.143116502292985,10.17639086057461,9.65720567305359,9.470199200564975,1,1,9.61587214452889
